-0.500128	0.346985	-0.216674
-0.280338	0.367793	-0.500137
0.249034	-0.485245	0.480564
-0.223925	0.499934	0.388511
0.49375	0.461261	0.416574
0.131642	0.50004	0.179325
0.493869	0.463027	0.0997226
0.499904	-0.120047	0.375161
-0.499919	-0.141511	-0.368041
-0.131225	0.499802	0.166088
0.293657	-0.50001	0.32737
-0.227551	-0.448355	0.49723
0.181455	-0.276581	-0.500001
0.488008	-0.0456669	0.477131
-0.167055	0.305736	0.49998
0.197437	0.323347	0.499933
-0.499797	-0.0877147	-0.221676
0.332034	0.498457	-0.432569
-0.38951	-0.492204	-0.468464
-0.499771	0.350108	0.265268
-0.0578098	0.3907	0.499832
0.34322	0.500134	-0.247043
-0.354941	0.499696	0.384994
-0.344232	0.499896	-0.244095
0.165864	-0.33138	0.499987
-0.498271	-0.433737	0.1787
-0.114025	-0.417832	-0.499402
0.500034	0.0762674	-0.175352
0.00343573	-0.254864	0.499963
0.499103	0.425438	0.343582
-0.122781	0.427471	0.498984
0.433504	-0.106176	-0.498712
0.113272	-0.232195	-0.499859
0.499767	-0.408868	0.149019
0.49965	-0.383508	0.375843
-0.254031	0.499804	0.202621
0.499801	0.161126	0.046129
-0.487562	-0.457282	0.463962
-0.499813	-0.357333	0.301522
0.499103	0.424249	0.349838
-0.49934	-0.415541	0.0089649
-0.346909	-0.499927	-0.272227
0.257759	0.15562	-0.499764
0.488838	-0.103914	-0.474751
-0.500022	0.127704	0.313187
-0.285226	0.203516	0.500198
0.500156	0.115569	0.363029
0.232646	0.0758315	0.499839
-0.478639	-0.486688	0.235599
0.326535	0.0689892	-0.499766
0.49953	-0.399706	0.137013
0.490881	0.243141	0.471504
0.499786	-0.0917439	0.0601941
0.435308	0.217499	-0.498586
-0.117124	-0.497623	0.443179
0.263325	-0.291218	-0.50002
-0.312724	0.0523889	0.499921
0.0478096	-0.46317	-0.49395
-0.361903	-0.499907	0.0595489
0.497627	-0.38279	0.442743
-0.176485	-0.188166	-0.499835
0.46198	0.49346	-0.422925
0.499788	-0.0629585	-0.143821
0.417772	-0.499181	0.27169
0.162678	0.136818	-0.500192
-0.175254	0.500153	0.0677966
0.100544	-0.149313	0.499812
-0.305249	-0.319421	-0.50013
0.442524	-0.497539	-0.131092
0.070417	-0.499814	-0.369777
0.199916	-0.0140715	-0.500177
-0.296408	0.266704	0.49986
-0.500026	0.0633239	0.283342
-0.0873235	0.353037	-0.50017
0.425437	0.327929	-0.498987
0.257512	0.012465	-0.500202
0.140783	0.139198	-0.500072
-0.500152	-0.0545074	-0.105205
-0.494798	-0.0617325	0.46088
0.302491	-0.0268043	-0.499847
-0.193862	-0.246415	0.500167
-0.499681	-0.144678	0.40191
0.499931	0.346389	-0.235741
0.426519	0.498739	0.308333
-0.49993	-0.326197	-0.396765
-0.0945737	0.499927	0.278143
0.437585	0.498384	0.338425
-0.499789	0.0524555	-0.379891
0.499649	-0.400679	-0.218064
-0.496832	-0.256533	0.450757
-0.0416551	-0.0971321	-0.500039
-0.440858	0.497658	0.140371
-0.364521	-0.500021	0.142323
-0.239178	0.138365	-0.499819
-0.381157	-0.106533	-0.499815
0.150681	0.49979	-0.0294303
-0.295207	0.461445	-0.494656
-0.500132	0.275609	0.158698
0.00966132	0.376837	-0.499665
0.217757	-0.159725	-0.5002
-0.292884	-0.49978	0.198683
-0.319885	-0.30169	-0.499976
-0.499697	-0.401367	0.225535
-0.500013	0.274166	-0.0886458
0.126512	0.291753	-0.500078
-0.17454	0.500043	0.222996
-0.181085	0.500047	0.29683
0.271167	-0.500153	-0.0687983
-0.455852	0.495126	-0.409172
-0.195662	-0.500028	0.0263207
-0.499776	0.257866	-0.039103
-0.244749	0.50013	-0.31532
0.442571	0.293598	0.497761
0.413607	-0.499323	-0.120753
-0.499813	-0.351886	-0.148177
-0.0940382	-0.499529	0.417566
-0.409502	-0.499774	0.294556
0.230639	0.349408	0.500185
-0.016273	0.500036	0.111674
-0.486135	-0.479087	-0.00685835
0.153002	-0.499784	0.128747
0.28384	0.499918	0.122743
0.36702	0.500154	0.0823692
-0.244182	0.0326947	-0.500135
-0.500023	0.111253	-0.179244
-0.500157	-0.134837	-0.209063
-0.264681	-0.500155	-0.112814
0.499804	0.213594	-0.124539
0.500016	-0.231074	0.335707
-0.499459	-0.410905	-0.0762733
-0.499781	0.175643	0.0248947
0.472042	-0.387904	0.490409
0.495243	-0.457417	0.196992
0.176592	-0.0105016	-0.499771
-0.307154	-0.34447	0.49998
-0.19001	0.499792	-0.00302416
0.0263283	0.499529	-0.414248
0.498984	0.422185	-0.331747
0.500039	0.151729	0.112001
-0.0340368	-0.0570893	0.500081
-0.120075	-0.0971916	0.500048
0.0664307	0.499813	0.356598
0.285686	-0.475368	0.488704
-0.48956	-0.0355521	0.474637
-0.361865	0.136878	0.500143
0.179226	0.244095	0.500174
0.00919259	0.500019	-0.180391
-0.499794	-0.0347615	-0.237002
0.494218	0.324242	-0.46151
0.472758	-0.36214	-0.490463
0.214446	0.196793	-0.500224
0.499786	-0.0990224	-0.269949
0.496315	-0.430033	0.442805
0.499782	-0.169914	0.260766
0.499796	0.0724846	0.249141
0.441849	0.154132	0.497647
-0.149729	-0.50014	0.149714
-0.237037	0.116529	0.499938
-0.0627417	-0.500051	-0.363479
-0.447207	-0.204587	-0.497232
-0.499925	-0.246916	0.0810285
0.128905	0.499898	-0.219661
-0.306271	0.500134	-0.252662
-0.332867	-0.500145	0.0680692
0.302345	-0.481733	-0.484005
-0.219581	-0.499795	-0.0494907
-0.398852	0.49934	0.403911
0.499916	0.0841433	0.196054
0.0494841	-0.320015	-0.500054
0.499444	0.155436	0.419793
0.499801	0.161236	-0.112342
-0.305453	0.247903	0.499839
-0.116469	0.500022	-0.130771
-0.486108	-0.0110383	0.479024
-0.074106	0.49941	-0.40944
0.497028	-0.446844	-0.103635
0.157702	0.499932	0.349927
0.498115	-0.176091	0.441239
-0.218834	0.0655977	0.500129
0.240703	-0.497504	0.442863
-0.0604228	0.474297	-0.489212
-0.499893	0.296171	-0.248777
-0.499924	-0.21727	0.34617
-0.106117	0.499291	-0.411221
-0.215254	0.232611	-0.499829
0.0982031	0.499577	0.396423
0.211571	-0.121051	-0.49979
-0.253722	-0.302642	-0.49997
0.416855	0.075296	-0.499531
0.431338	-0.498621	-0.319746
-0.102368	-0.498984	-0.424314
0.346503	-0.328643	0.499769
-0.500042	-0.202757	0.26162
-0.482181	-0.0204388	0.484147
0.119259	0.386535	0.499642
-0.00224847	0.210478	-0.500058
-0.481495	-0.484543	0.290039
0.121229	-0.499924	-0.224893
-0.400761	0.40617	0.499112
0.49993	0.327371	0.127434
0.499776	-0.262609	0.327203
-0.202743	0.500152	0.0622085
0.164682	-0.196912	0.500023
-0.308307	0.290385	0.500039
0.466223	-0.184775	0.492725
-0.367258	-0.500039	-0.152058
-0.320551	0.500012	-0.291838
-0.387368	-0.500046	-0.279142
-0.29461	0.493457	-0.463983
0.495156	0.0861273	-0.45923
-0.478163	-0.486949	-0.151174
-0.500017	0.208613	0.150841
-0.433064	-0.498719	0.028577
0.500048	0.311559	0.37671
0.399625	0.49968	0.128399
0.453888	0.496003	0.320086
-0.499221	-0.40814	0.399321
-0.369995	-0.499806	-0.23723
-0.495481	0.456812	-0.368157
0.23041	0.500134	-0.256309
0.111494	-0.125513	0.49991
-0.0288869	0.498219	-0.43499
-0.314125	0.499901	-0.16281
0.194234	0.499778	-0.228987
-0.500046	-0.278344	-0.130338
-0.498461	0.369582	-0.430867
-0.122182	0.490538	0.471601
-0.494785	0.148656	0.459701
0.243738	0.50001	-0.334288
0.154087	-0.26605	0.499883
-0.499808	-0.275125	-0.0255511
0.500158	0.160523	-0.0839164
-0.498695	0.427581	0.352926
0.481138	0.481373	0.438792
0.50016	0.183361	-0.256651
0.3622	-0.500139	0.171784
-0.499793	-0.0250881	0.343704
0.0786692	0.193342	-0.500116
-0.0443565	0.499768	-0.407319
-0.231897	0.499813	0.364283
-0.282293	-0.499812	-0.332148
-0.0734515	-0.499908	0.0532721
0.210151	0.010323	-0.499936
-0.499815	-0.393303	-0.246152
0.49981	0.302392	0.303205
-0.489348	-0.473161	-0.418031
-0.402596	-0.438537	-0.497721
0.498984	0.42494	-0.0304456
0.498628	0.434121	0.265016
-0.500028	0.0285591	-0.00751328
0.392723	0.499787	-0.0861402
0.499552	-0.0213952	0.410616
-0.402303	0.499808	0.268144
-0.484929	-0.205957	0.481112
0.467881	-0.322931	0.492364
0.20066	0.500168	0.31846
-0.487776	-0.0511976	-0.47758
-0.320491	-0.493219	0.466153
0.499785	-0.117446	0.0900979
-0.500133	0.259299	0.0339479
-0.410692	-0.498934	0.418398
0.00217152	0.497623	-0.442631
0.0928482	0.500134	-0.239858
-0.156274	-0.499791	0.0112106
0.405327	0.323883	-0.49957
0.115643	-0.390998	0.499823
-0.12126	-0.0127031	0.499769
0.296989	-0.499912	-0.0217515
0.499459	0.409371	0.294867
-0.0491513	-0.0856488	0.500246
0.49978	-0.194582	-0.346342
-0.500052	-0.374029	-0.311335
0.0586643	-0.0294223	-0.500118
0.11473	0.267002	-0.500123
0.263789	-0.499895	0.261907
-0.322108	0.329119	-0.500046
-0.107544	0.499808	0.276816
0.0162053	0.362855	0.500011
-0.493479	0.0947502	0.465265
0.500037	0.117105	0.188826
0.151276	0.499902	-0.146782
-0.324372	0.279378	-0.500022
0.500016	-0.234064	0.0882722
0.0226321	0.377254	0.500099
-0.242269	0.177753	-0.499801
-0.0906557	0.349229	-0.49996
0.204528	-0.499926	-0.255791
0.490657	0.472083	0.303665
0.0421543	0.488158	0.476521
0.499809	0.282388	0.0926186
-0.349369	0.161034	0.500045
-0.137541	0.343399	-0.500019
0.497914	0.438519	0.192524
-0.488981	-0.298062	0.475267
0.14469	-0.189534	0.500219
0.205896	0.50002	-0.160903
-0.475069	-0.488724	0.0194174
0.500046	0.269673	0.386468
0.478244	-0.160795	-0.486715
-0.448606	0.278128	0.497008
-0.488935	0.474917	-0.0635492
0.0509037	-0.462456	-0.494341
0.499459	0.407086	-0.114167
0.407478	0.486373	0.478173
0.499784	-0.1377	-0.329698
-0.491672	0.463286	0.439992
0.499538	-0.26658	-0.405211
-0.161744	-0.424317	0.499028
-0.230713	0.399625	0.499759
-0.50002	0.157318	0.0521773
0.31248	-0.145564	-0.500044
-0.499907	0.0551974	-0.297274
-0.468109	0.491939	0.0234154
-0.164099	-0.00544417	0.500046
0.375933	0.307818	-0.499667
-0.372564	0.316386	-0.500076
0.493155	0.464812	0.0936097
-0.308354	-0.500047	-0.290412
0.284532	0.137353	0.499898
0.291549	0.0595287	0.49981
-0.0505444	0.49992	0.164097
0.457934	0.495271	0.0246876
0.282115	-0.50002	0.161028
0.461207	-0.494212	-0.225442
-0.00675315	0.499888	-0.387317
-0.493988	-0.463494	0.0524013
-0.268102	0.00847864	0.500004
0.0955256	-0.500011	0.314425
0.395996	-0.499668	0.0845879
0.46204	-0.494419	0.306913
-0.500009	0.354856	0.06595
0.500152	0.0478549	0.298086
-0.499211	-0.240827	0.414156
-0.402957	-0.499544	0.166856
-0.451505	-0.441631	-0.49413
0.500023	-0.106604	0.31269
-0.499783	0.145167	-0.183252
-0.437585	-0.498024	-0.287687
0.499924	0.230152	0.165029
-0.320802	0.28628	-0.50005
-0.00580114	0.500023	-0.111691
-0.328095	-0.299488	0.499764
0.475188	0.488612	0.0946624
-0.129024	-0.50002	0.159447
0.500129	-0.329376	0.176697
-0.472787	-0.138247	0.490441
-0.264282	0.218689	-0.500146
-0.50004	-0.178026	-0.0789691
0.0394776	-0.500019	0.176618
-0.499769	0.386141	-0.134755
-0.499052	0.425178	-0.0275395
0.243016	0.372018	0.499996
0.118041	-0.0895163	-0.500099
0.492862	-0.466489	-0.288246
-0.430505	0.498493	0.167479
0.499779	-0.213616	-0.246243
-0.358537	0.0706551	-0.500195
-0.116874	-0.295145	-0.499949
0.14873	-0.296454	-0.499889
0.309628	-0.0830309	0.499969
-0.499801	-0.163004	0.384802
0.49978	-0.1974	0.300054
-0.28152	0.499803	0.197034
-0.499769	0.387831	0.277407
0.496314	-0.453637	-0.275164
-0.0069049	-0.0506634	0.499829
0.211084	-0.307402	-0.500037
-0.499816	-0.401865	-0.148492
0.297943	-0.479115	-0.486364
0.498033	0.437922	0.151261
-0.0666178	0.354941	-0.499821
-0.404445	0.499777	-0.248193
0.000208497	-0.495297	-0.457705
0.203374	0.111293	0.500148
-0.496724	-0.447765	0.41205
-0.129678	0.497028	-0.449223
0.499908	-0.0499694	0.164516
0.470965	-0.49075	-0.0427573
0.352978	0.499902	-0.150194
-0.288422	0.499925	0.24557
0.0812927	0.287827	-0.500241
-0.221604	-0.499797	-0.0840676
-0.0961801	-0.499888	0.376642
-0.496314	0.452322	0.176815
-0.197313	-0.231719	-0.499901
0.111352	-0.500049	-0.328089
-0.500136	0.222061	0.177152
0.307878	0.499103	0.420367
-0.283483	-0.500051	-0.360521
-0.499174	0.387552	-0.416834
0.404374	0.321384	-0.499608
-0.500156	-0.122096	-0.0655439
0.498132	0.100884	-0.436439
-0.138722	0.500046	0.278109
-0.0391744	-0.404623	-0.499648
0.16374	-0.0192479	0.499868
-0.50017	-0.356026	0.269969
0.255876	0.500007	-0.389903
-0.117782	0.433182	0.49867
-0.500018	0.19955	-0.169918
0.499781	-0.174829	-0.344965
0.47312	-0.267418	-0.490249
-0.137227	-0.382489	-0.499967
-0.181715	-0.0868388	0.500053
-0.239989	0.500009	-0.354042
-0.500143	0.0958998	-0.211993
-0.499676	-0.0564275	-0.37799
-0.108853	0.500135	-0.236446
0.479217	0.207085	0.486501
-0.499888	0.38198	-0.0684675
0.262718	-0.499793	-0.0231941
-0.0664905	0.493513	0.463865
0.355682	-0.0581008	-0.500107
-0.286303	0.109389	0.500127
-0.155322	-0.499922	-0.185448
0.498005	-0.0277002	0.442093
-0.112586	-0.238859	-0.499805
0.499291	-0.423024	0.243187
-0.481958	-0.263609	-0.483713
-0.270155	-0.499815	-0.387762
0.24274	-0.261647	0.500223
-0.489302	0.308177	-0.47449
0.499697	0.400209	0.306872
-0.0581603	0.499902	-0.151775
-0.498865	-0.43028	0.277283
-0.431745	-0.331201	-0.498757
0.0624686	-0.0894568	0.499908
-0.131962	0.106652	0.50011
-0.49072	0.472406	-0.279001
-0.500126	0.37912	-0.122516
-0.0840423	-0.499172	0.422504
-0.0395156	-0.139019	-0.500096
0.103558	0.500006	-0.393534
0.447778	-0.188998	-0.497014
0.491586	0.0827316	0.469727
0.170971	-0.488991	-0.475282
-0.461578	0.258255	0.494303
-0.277355	0.497676	0.443518
-0.110341	-0.499793	-0.0238672
0.0817814	0.499801	0.154724
-0.499103	-0.418614	0.35737
-0.0915987	0.500049	0.325271
-0.0358006	0.299786	0.499861
-0.499893	0.291413	-0.223752
-0.0257928	0.500138	-0.178562
-0.485633	-0.032634	-0.479761
0.489683	0.0969552	-0.473543
-0.341177	-0.161391	-0.499834
-0.488005	0.105523	-0.476128
-0.232373	0.499918	0.120301
-0.404473	0.0272208	-0.499841
-0.500041	-0.182549	-0.107811
-0.0609567	-0.499794	-0.030911
-0.0116321	0.499808	0.275814
-0.50003	-0.0119972	0.363669
-0.191918	0.428958	-0.498975
-0.500012	0.301073	0.13827
-0.499915	-0.0711515	0.156675
0.249529	-0.162403	0.499836
0.30764	0.499797	0.0844747
-0.500017	0.21442	-0.24812
-0.223032	-0.499922	-0.182129
0.500052	0.373294	-0.0532168
-0.498343	0.35197	-0.435281
-0.221914	0.285149	0.50003
-0.493988	-0.461569	0.410697
0.0402093	-0.20185	-0.5
0.21838	0.318468	0.499776
0.472674	0.226781	-0.49059
0.124918	-0.499771	0.345115
-0.191212	0.298477	0.49975
-0.499774	0.295339	-0.236173
0.324835	-0.500029	0.00913405
-0.189898	0.375647	-0.499811
-0.119575	0.309425	0.499804
0.500136	-0.206126	-0.366215
0.206452	-0.158238	0.499932
0.19596	-0.499924	-0.216534
-0.248949	-0.0899328	0.499918
0.497177	0.0600675	-0.445488
0.497742	-0.44459	-0.224023
-0.274306	-0.25302	-0.499913
0.230529	0.499896	-0.246834
-0.0370016	0.11403	0.499758
0.349523	0.431279	0.498446
-0.426578	0.498844	0.0686865
-0.184358	-0.499778	0.227578
0.498628	0.433134	-0.308746
-0.491681	0.326027	-0.469736
0.38175	0.0642887	0.499954
0.241298	-0.500132	0.287286
0.223151	0.500013	-0.283808
-0.000803351	0.497862	-0.43902
-0.499781	0.188509	0.273018
0.500007	-0.387836	-0.366189
-0.369935	0.499809	0.295223
-0.161689	0.500133	-0.257436
-0.482553	-0.265099	0.482988
0.499694	0.362846	0.345472
0.320322	-0.352621	-0.499753
-0.499793	-0.0161817	0.0337074
0.154943	0.125156	-0.499902
0.00526571	0.500028	-0.03086
0.495059	0.458023	-0.00222236
-0.222199	-0.50005	-0.334397
0.499784	-0.123769	-0.192435
0.500023	-0.117201	0.210525
0.349884	0.499783	-0.15293
0.500043	0.216938	0.0848517
0.0552448	0.499795	0.0570823
-0.0261498	0.499802	0.166949
-0.285804	0.499789	-0.0464136
0.423425	0.499089	0.197863
-0.500039	-0.157912	-0.0268536
0.499814	0.375819	0.390733
0.488634	0.475994	0.037982
-0.499222	-0.423855	0.271443
-0.500144	0.083315	0.275244
-0.499913	-0.0297657	-0.271502
-0.184239	-0.500157	-0.130627
-0.498984	-0.419587	0.00229275
0.496711	0.224761	-0.449785
0.477204	0.365771	-0.487883
0.397481	0.462099	0.493755
0.434808	-0.189118	-0.498342
-0.443476	0.497748	-0.356872
0.158059	0.500127	-0.363264
0.126703	-0.50003	-0.00381076
-0.0310882	-0.500128	0.351493
0.294999	0.0448325	-0.500122
-0.149966	-0.477391	0.487309
-0.500143	0.0947102	-0.205737
0.171684	-0.499792	-0.000701189
-0.176454	0.332272	0.500001
-0.500167	-0.306673	-0.252739
0.237043	-0.0264473	-0.499996
0.0727373	0.496433	-0.452779
0.188496	0.0558994	-0.500008
-0.294907	-0.499172	0.424054
0.496962	0.447556	0.0791852
0.500169	0.342487	0.169658
0.342982	0.500171	0.367891
0.486017	0.479559	-0.0564832
-0.468406	-0.492425	-0.184644
0.132583	0.331439	0.500239
0.106373	-0.182751	0.499818
0.354271	0.233385	0.499817
0.500008	-0.362244	-0.237622
-0.149433	0.47513	-0.489137
0.499172	-0.422442	0.0213742
-0.499889	0.363087	0.399312
-0.0335461	0.189415	-0.500232
-0.247902	-0.492561	-0.4665
0.251413	-0.500153	-0.0659808
-0.299012	0.500129	-0.329767
0.181561	-0.499933	-0.36979
0.252405	0.165318	0.500091
0.290504	0.496671	-0.452127
0.418873	-0.00794315	0.499131
-0.0426257	-0.409978	-0.499529
-0.490006	0.473861	0.183757
0.499811	0.327233	-0.195855
-0.138388	0.112304	-0.500164
0.372851	0.499789	-0.0389315
0.500152	0.052222	-0.303829
0.423008	-0.498843	-0.0523294
0.16859	-0.50013	0.313504
-0.482782	-0.124501	-0.483404
-0.49991	0.0154551	-0.246162
-0.273249	-0.500137	0.189519
0.500169	0.334144	-0.0496242
-0.500045	-0.253002	-0.21098
0.0626823	-0.499893	0.30644
-0.499776	0.262046	0.202076
0.0613909	-0.203635	-0.499976
-0.201215	0.187095	0.499749
0.371542	0.500038	0.132429
-0.500132	0.281291	-0.344867
0.294256	-0.435205	-0.498625
-0.496578	0.0184177	-0.452453
0.474474	0.488956	-0.114403
-0.311642	0.236598	0.499934
-0.493576	0.46422	0.145559
0.406289	0.499689	0.273249
-0.499768	0.399117	-0.0451026
0.422665	-0.268489	-0.498975
-0.367218	0.166627	0.499812
0.477568	0.487526	-0.156149
-0.500037	-0.127201	0.127427
-0.214933	-0.383144	0.499977
0.495124	-0.459324	0.146163
0.32067	-0.49989	0.352052
0.181443	-0.491196	0.470773
-0.0335872	-0.499916	-0.0855364
0.408074	0.499571	0.292004
0.499657	-0.26677	0.393491
-0.260457	0.500025	-0.0848776
-0.500012	0.293231	0.337406
0.492404	-0.166212	0.468099
-0.410096	-0.490839	0.469591
-0.483161	-0.482518	0.322114
-0.499915	-0.0790092	0.0927353
0.45008	0.496714	0.263626
-0.0502321	-0.249807	-0.499953
0.00558603	-0.116588	0.49979
-0.498814	0.427192	-0.179573
-0.500047	-0.292494	0.0493416
-0.487635	0.310676	-0.477723
-0.499779	0.210141	-0.156535
-0.491847	-0.469944	-0.34455
0.050247	0.500047	0.289191
-0.50017	-0.352003	-0.119608
-0.0910142	0.324537	0.499954
0.121043	0.369935	-0.500185
-0.499684	-0.181211	0.383515
