0.428037	0.0181813	-0.425869
0.517733	-0.45801	0.228608
0.426232	-0.313461	-0.331463
-0.470859	0.273957	0.401635
0.569516	-0.150064	-0.128145
-0.478031	-0.259799	-0.442803
0.57893	0.0729666	0.348822
-0.27657	-0.316566	-0.532548
0.626271	-0.26537	-0.0713798
0.46888	0.468278	0.34454
0.436235	-0.202094	-0.594538
-0.160075	-0.382374	-0.553752
0.534036	-0.457777	0.14389
-0.383869	0.314414	0.360353
0.361281	0.0563687	-0.610198
-0.55036	0.0929447	0.121429
0.200264	-0.167946	-0.666265
-0.278966	-0.587838	0.203236
0.670173	-0.398156	0.188852
0.332504	0.401603	-0.258724
0.326386	-0.427779	0.31506
-0.221251	-0.572386	-0.0986884
-0.270345	0.304663	0.470263
0.344294	0.557149	0.000836849
0.671602	-0.386621	0.0690087
-0.579866	0.190881	0.145145
-0.146407	-0.657915	0.42033
0.52396	0.190064	0.406032
0.27251	0.0737414	-0.628021
0.459452	0.00259829	-0.33001
-0.619127	0.334271	0.0973524
0.194116	0.504805	0.262664
0.581538	-0.085779	0.312024
-0.320495	-0.552402	-0.222601
-0.0190771	-0.628763	0.385184
-0.494192	0.123066	0.372254
0.569401	-0.071876	-0.0212499
-0.666844	0.359968	-0.0208328
0.255754	0.465307	0.415936
0.444461	0.0534112	-0.31799
0.525733	-0.00250429	-0.0894234
-0.106943	0.603901	-0.229482
-0.295025	-0.486725	-0.386472
-0.406833	0.359268	0.220955
-0.273307	0.536671	-0.166068
0.0566101	-0.553556	0.379633
0.054137	-0.119748	-0.600858
0.296928	0.475898	0.417141
-0.429111	-0.0764953	0.342717
-0.34013	-0.56668	-0.1891
-0.351673	-0.575127	-0.153177
0.406376	-0.0447785	-0.591987
-0.231241	-0.474178	0.483277
-0.113882	-0.0124598	0.587482
-0.683263	0.404348	-0.126331
-0.367351	-0.0679736	-0.432534
0.0767239	-0.500721	0.386788
0.0788703	-0.426386	-0.277115
-0.510993	-0.265141	-0.219773
-0.487677	-0.391412	-0.469622
-0.136729	-0.00448638	0.597636
0.128986	-0.130816	-0.631323
0.0993612	-0.0368058	-0.595185
-0.205668	-0.665177	0.361715
-0.456736	-0.363329	-0.478416
0.602469	-0.308309	0.245978
0.533575	-0.211956	-0.339695
0.412954	0.519091	0.368739
0.513212	-0.43767	0.0721923
-0.139864	-0.697662	0.397608
0.331204	0.539533	-0.0745941
0.426598	-0.169135	-0.644748
-0.214579	-0.429672	0.506191
0.000277519	0.663632	-0.342037
-0.0929074	0.504555	0.0531887
-0.408371	0.506564	-0.186938
-0.382444	0.270273	0.480685
0.0298967	0.475173	0.223799
0.228015	0.247363	-0.565194
-0.308063	0.387708	0.21519
-0.14734	-0.337686	0.512524
0.155163	-0.171688	0.446087
-0.239638	0.406867	0.213105
0.0798869	0.659939	-0.398023
-0.261406	0.546785	-0.186078
-0.678987	0.267495	-0.215723
0.220181	0.577591	-0.423775
-0.699214	0.304149	-0.175417
-0.41151	-0.252385	0.169463
-0.643892	0.107919	-0.212839
0.157937	0.441745	0.409227
-0.0631509	0.622464	-0.247113
-0.046761	0.0874333	-0.508628
0.0485908	0.665533	-0.380491
0.383406	-0.0919626	0.384227
-0.0644085	-0.513961	-0.142342
0.289515	-0.112137	-0.684612
-0.408849	0.471465	-0.0878908
0.307261	0.137287	-0.612699
-0.191927	0.290212	-0.400883
-0.260287	-0.642584	0.0984979
-0.464946	-0.350578	-0.165737
0.362727	0.352503	0.510087
-0.668387	0.416602	-0.162464
-0.228276	-0.64068	0.0908953
-0.6434	0.376509	-0.0135145
0.124455	-0.281468	-0.625334
-0.609746	-0.00810623	-0.241647
0.185917	0.699927	-0.331118
-0.0588775	0.446495	0.23763
-0.405798	-0.251431	0.190902
0.578553	-0.262166	-0.229168
-0.348439	-0.217502	0.45133
-0.183775	-0.699927	0.321304
-0.29141	0.276345	0.531515
-0.298953	-0.509569	-0.327282
-0.0221468	-0.221848	-0.600266
-0.107663	0.500985	0.0518749
-0.108499	0.457082	0.172546
-0.314184	-0.484703	-0.405785
-0.634235	0.411728	-0.0916051
0.546535	-0.389245	-0.0369492
0.265876	0.570222	-0.278667
0.635446	-0.0656721	0.248685
-0.121365	0.225237	-0.444004
0.162113	0.636138	-0.430428
0.154552	-0.445863	0.373173
0.405561	0.257025	-0.184138
0.236332	0.0297775	0.470745
-0.485749	0.0240159	-0.364859
0.503709	-0.164241	-0.39233
0.414377	0.431373	0.0866663
0.519567	0.363563	0.39974
-0.620454	0.0292598	-0.231175
0.48028	0.065201	-0.166967
-0.373643	0.185678	0.692231
0.401762	0.41816	0.0209833
0.615553	-0.39638	0.035118
0.40041	-0.304419	-0.374693
-0.222419	-0.196193	0.577473
0.180199	0.605793	-0.441463
-0.261117	-0.589878	-0.0783742
0.409449	-0.392463	-0.128556
-0.347239	-0.0435791	-0.433702
-0.602823	0.349265	0.0929029
0.123305	0.382016	0.539954
0.567867	0.143289	0.266556
0.500639	0.242408	0.149934
0.518001	0.0403367	-0.0599766
-0.37842	-0.108378	0.488572
-0.425435	-0.293477	-0.47167
-0.1371	-0.247127	0.533226
-0.473008	0.149847	0.485204
-0.417787	0.251711	0.503449
0.238272	0.638408	-0.282654
0.275097	-0.446723	-0.0783115
0.180139	-0.400287	0.375871
0.175138	-0.453599	0.363358
0.480518	0.0677001	-0.163657
-0.16968	0.190793	0.660327
-0.0805811	-0.326739	0.491087
-0.31081	0.214713	0.672615
-0.0616659	-0.41854	-0.402323
-0.487761	0.198589	-0.317533
-0.556669	0.0704508	0.066878
-0.403411	-0.124807	0.373717
-0.403266	0.308662	-0.31874
0.362692	-0.242552	-0.571021
0.312156	0.407549	-0.328307
0.21406	-0.287057	-0.559265
-0.622355	0.0756655	-0.29106
0.655547	-0.214428	0.105493
-0.0304345	0.487782	0.144535
0.0907179	0.695998	-0.365358
0.0916669	0.647218	-0.200907
0.0594018	0.365058	-0.472716
0.66388	-0.173963	0.205383
-0.260353	0.243865	0.638925
-0.302229	0.441487	0.0723075
0.522745	-0.216599	-0.379679
0.0204716	0.0662498	-0.538712
0.043991	-0.643405	0.295929
-0.0782794	0.358926	0.462501
0.524197	0.180886	0.154962
0.341493	-0.52477	0.185699
-0.540822	0.398525	0.0145944
-0.311984	0.489554	-0.0655802
-0.321072	-0.257006	0.498555
-0.079888	-0.677909	0.387261
-0.418171	-0.206687	0.205295
0.193884	0.602249	-0.00309128
0.0946381	0.582256	-0.0220256
-0.511321	0.219695	0.4163
-0.562395	-0.168518	-0.281774
0.084038	0.427294	-0.465551
-0.123268	0.239398	-0.439576
-0.151632	-0.479342	-0.301813
0.337969	0.241119	0.490003
0.526794	-0.166616	-0.31021
0.51551	0.18255	0.124622
-0.0140656	-0.401048	-0.414232
-0.130698	-0.64139	0.156167
0.279852	-0.526439	0.143661
0.35377	-0.185441	-0.698889
0.23083	-0.43685	-0.13787
0.447055	-0.353556	-0.207276
-0.519567	-0.35666	-0.383411
0.624847	-0.19944	0.00949037
-0.00919372	-0.518599	-0.0903184
-0.470508	0.167886	-0.331644
-0.237138	0.416829	-0.35074
0.00430584	0.367439	-0.452013
0.48931	-0.16353	-0.44411
0.0237747	-0.417822	-0.341559
-0.0982761	0.273138	0.636867
-0.451487	-0.146358	0.163541
-0.148738	0.158663	0.64559
-0.0146318	0.0832139	0.576828
-0.0216779	-0.340131	-0.576885
-0.147313	0.109873	0.632476
-0.345076	0.302518	0.420551
-0.407005	-0.538007	-0.278989
-0.17675	-0.638537	0.115391
-0.3396	0.346303	0.305549
0.579528	0.130321	0.298854
-0.0438732	0.623774	-0.237092
0.390047	-0.480032	0.0963143
0.394007	0.0797007	-0.470608
-0.135099	-0.615215	0.0825506
-0.585458	0.215158	0.157144
-0.273677	0.30973	-0.365675
0.321806	0.59487	-0.0155123
0.29629	-0.248623	-0.603178
-0.487087	-0.468046	-0.446523
0.311682	0.434325	-0.291507
-0.0747706	-0.668991	0.273049
-0.203397	-0.488696	0.484632
0.497038	-0.28177	0.291393
0.231776	-0.536078	0.133998
-0.0746217	-0.167464	-0.566803
-0.658875	0.293329	-0.0139378
0.339051	0.426596	-0.200863
-0.0137038	-0.320617	-0.602019
0.246189	-0.293546	0.380233
0.293248	0.616886	-0.000395119
0.613652	-0.34974	-0.0786327
0.422439	-0.0765501	-0.577477
-0.3708	-0.031974	0.613257
0.330084	-0.270989	-0.51764
-0.260694	0.510721	-0.315477
-0.076789	-0.593061	0.418092
-0.19742	-0.0357283	-0.486219
0.501698	0.0303365	-0.134418
0.401053	0.505988	0.141313
0.349769	0.563101	0.0321668
0.152314	-0.0565609	-0.619963
0.32548	0.341198	0.52095
-0.525739	-0.0884382	-0.379675
-0.362497	-0.48313	0.0354469
0.389257	0.247025	-0.25858
0.518457	-0.298822	-0.296053
-0.183747	-0.233679	0.553495
0.606765	-0.100192	0.079212
-0.0770215	-0.501112	-0.18719
-0.339361	0.352965	0.286962
0.426268	0.294429	0.471618
0.105898	-0.173537	-0.634178
0.367967	0.429852	0.517902
-0.496448	0.203587	-0.312776
0.260013	0.0419149	0.465044
0.4367	-0.383896	-0.131845
-0.675057	0.316651	-0.0448688
-0.240829	0.395326	0.244166
0.527025	-0.297274	-0.290828
0.602828	-0.275227	0.254573
0.205479	-0.519184	0.0691962
-0.440557	-0.435425	-0.19098
0.488698	-0.455518	0.10297
0.452217	0.415553	0.206949
0.533563	-0.407568	0.00482786
0.56617	-0.379131	-0.0485532
0.0951841	-0.24023	0.449863
-0.548214	0.169705	0.234241
0.112204	-0.188109	0.457409
-0.652695	0.147903	-0.189778
0.203622	0.265874	0.545757
0.44828	0.241801	-0.0454928
0.0722154	-0.276113	-0.633357
0.6509	-0.328794	-0.0349412
-0.183526	-0.51559	0.473584
-0.247183	-0.398081	-0.545593
-0.00984347	0.560814	-0.395306
0.328228	0.534058	-0.093569
-0.464942	-0.287028	-0.0788977
0.27843	-0.419358	-0.149779
0.133891	0.313237	0.581192
-0.551315	0.0517678	0.0616421
0.552275	0.0928267	0.138478
-0.174	-0.419021	-0.481421
0.363689	0.513141	0.362672
0.0516435	-0.0274038	-0.575045
0.266237	0.640323	-0.0963346
-0.220736	0.0913104	0.654333
0.298685	0.00442922	0.441067
-0.0116372	0.413421	0.361708
-0.0533462	-0.588917	0.0695543
-0.0334167	0.365114	0.47872
-0.46754	0.060474	0.386275
0.623663	-0.0923334	0.153419
-0.0119351	-0.592842	0.110918
0.46243	0.0560334	-0.247469
0.24266	0.390997	-0.519232
-0.475028	0.196804	-0.322644
0.107122	0.399624	0.486438
-0.248736	-0.504094	-0.305537
-0.119806	0.421864	0.260451
0.612943	-0.262257	0.254035
0.265969	0.145326	0.490423
0.298344	0.267356	-0.545305
0.603309	-0.181713	-0.0464234
-0.672563	0.237393	-0.139499
-0.259453	-0.632224	0.206867
0.147167	-0.555832	0.125671
-0.379224	0.382322	-0.307524
0.269627	-0.386401	-0.247651
0.333408	-0.40948	-0.137914
0.102259	0.663043	-0.23618
0.296223	0.616648	-0.00400561
0.519663	-0.0305915	-0.150738
0.368388	-0.504424	0.148416
0.517067	0.340593	0.347781
0.136811	-0.610325	0.275488
-0.349413	-0.578933	-0.134748
-0.519284	0.397812	0.0336597
0.553681	-0.291323	-0.268858
0.483041	0.47352	0.453821
0.212091	0.616527	-0.0300491
-0.384351	0.219945	0.613739
-0.137909	0.171039	0.644909
-0.0324727	0.230417	0.621333
-0.26319	0.566297	-0.254193
0.471846	0.323565	0.153361
-0.223493	-0.239575	-0.53158
-0.0339279	-0.225828	0.500978
0.431991	0.47733	0.483555
0.449098	-0.0183031	0.379993
0.172351	0.706708	-0.357237
0.613316	0.0033468	0.250315
-0.422689	-0.140282	0.2803
0.595925	-0.282274	-0.185505
0.391386	0.029717	-0.54662
-0.322465	0.331193	0.359104
-0.274154	0.28515	0.520159
0.0515633	0.624254	-0.168262
-0.158413	-0.455071	-0.372054
-0.581658	0.0777049	-0.0146304
0.0283383	0.281348	0.609871
-0.154144	-0.695764	0.295181
0.190847	-0.437058	0.362271
0.292513	0.271759	-0.550505
0.521806	-0.00928867	-0.114693
0.325124	0.360663	-0.342935
-0.458406	-0.437095	-0.258281
0.024007	-0.515861	-0.0726759
-0.498614	-0.198375	-0.0837611
-0.468605	0.153726	-0.336072
-0.636748	0.181218	-0.262629
0.662322	-0.357113	0.00899851
-0.65186	0.190382	-0.250326
-0.508498	-0.327619	-0.297386
-0.0547157	0.393073	0.385451
-0.378523	0.169257	0.70446
0.668276	-0.287496	0.0542082
0.0636301	-0.567972	0.0987045
0.703854	-0.333303	0.175892
-0.410288	0.28681	0.416079
-0.12732	0.13272	0.631218
-0.487173	0.0889125	0.353023
-0.213967	-0.148421	-0.510734
-0.225887	-0.489934	-0.326826
-0.0118895	0.17347	-0.498094
0.0373729	0.127719	0.569344
-0.311418	-0.0103137	0.657011
0.518708	-0.0717683	-0.210525
0.357206	-0.432204	-0.0573147
-0.377601	-0.338539	0.177636
-0.175607	0.57808	-0.208811
0.30853	-0.542619	0.211342
-0.24446	-0.645439	0.102381
-0.0845268	-0.642446	0.406244
-0.343452	-0.396414	-0.525407
0.327993	0.578329	-0.0270569
0.44005	-0.0854717	-0.523558
-0.368397	0.347098	-0.321033
0.499414	-0.352839	-0.17032
0.679216	-0.410535	0.142325
-0.199054	0.505126	-0.340506
0.309366	-0.489183	0.303697
0.0636388	-0.422104	-0.3
-0.365811	-0.182398	0.434069
-0.0742696	-0.248741	-0.588368
-0.0472142	0.470529	0.18059
-0.366978	0.195078	0.682427
-0.532269	0.162652	-0.310522
-0.270818	0.354277	0.334329
-0.408314	-0.538244	-0.262971
0.583692	0.115922	0.294086
0.475178	0.308809	0.145518
-0.204001	-0.640186	0.398085
-0.325364	-0.386844	0.306278
-0.190619	0.259034	-0.409583
-0.251696	-0.258906	0.567767
0.213719	-0.025914	0.463748
-0.229397	0.517399	-0.0817571
-0.304521	-0.084927	0.631807
-0.11588	0.403541	0.312496
0.244873	-0.424326	0.345945
0.392484	0.477424	0.0676436
-0.0597664	-0.49334	0.438466
-0.589284	-0.0991429	-0.295288
0.0428305	-0.147593	-0.604356
-0.567037	-0.188513	-0.339558
0.265947	-0.22447	-0.670066
0.323582	0.448728	-0.228809
-0.134789	0.606038	-0.323619
-0.571548	-0.00488436	-0.091562
-0.281054	0.327268	0.400467
0.092685	-0.243086	0.45002
-0.567861	-0.0479643	-0.136296
-0.546682	-0.0772355	-0.0969842
-0.618785	0.0732852	-0.294905
-0.0639941	0.451335	-0.404725
0.433169	0.275477	-0.0568371
-0.481581	0.0727286	0.351097
-0.0085392	0.482036	-0.416833
-0.384222	0.376611	-0.307209
-0.417697	-0.234215	-0.459133
0.347124	0.108791	0.450944
0.410158	-0.477771	0.106282
-0.576641	0.394703	-0.230959
-0.5481	0.0753322	0.107201
-0.552005	0.45456	-0.211282
-0.320335	0.13439	0.700069
-0.370177	0.435059	0.0403464
0.0772514	0.364286	0.554796
0.520756	0.353926	0.427424
-0.112074	0.380056	-0.406008
0.45396	-0.299738	0.302623
-0.419595	-0.141352	0.289293
0.0985429	0.211136	0.569606
0.108032	-0.304551	-0.586566
-0.426374	-0.065427	0.368455
0.140539	0.0346586	0.506936
-0.147351	-0.530027	-0.160158
0.51738	-0.386985	-0.064329
0.375942	0.458053	0.499714
-0.126518	-0.384872	-0.536526
-0.0409359	-0.00936747	0.561445
-0.358409	0.215722	-0.360145
-0.43925	-0.47803	-0.244851
0.273544	-0.551781	0.209355
-0.396006	0.333295	-0.314888
-0.399027	-0.454457	-0.0619392
-0.00522447	0.19198	0.602088
-0.265344	0.36685	-0.353372
-0.65756	0.386137	-0.200998
-0.388301	-0.174073	0.361787
-0.251442	0.0100341	0.643536
-0.281667	0.0285335	-0.438026
-0.406406	-0.470071	-0.489868
0.343456	0.462061	-0.135626
-0.135222	-0.681486	0.264952
-0.46863	-0.260133	-0.0543093
0.649944	-0.38567	0.0404683
0.299497	-0.348684	-0.328521
-0.0382292	-0.517735	0.424184
0.253807	-0.273491	-0.567157
0.162822	0.55299	0.108839
0.00366855	-0.343401	0.455721
0.277013	-0.249932	-0.613198
-0.149322	0.34031	-0.403466
-0.518853	-0.370466	-0.41934
-0.287282	-0.35161	0.490308
0.298243	0.575483	0.141806
-0.573068	0.443022	-0.133013
-0.188827	0.386643	0.305874
0.029898	0.495756	0.168181
-0.422532	0.497283	-0.169717
0.320945	0.126935	-0.612203
-0.498117	0.154083	-0.325499
-0.417445	-0.00104189	0.488945
0.580837	0.127584	0.298476
-0.42303	0.135934	0.645093
0.279085	0.581293	-0.213218
-0.332142	-0.310919	0.38544
-0.175624	0.286344	0.588598
0.434599	0.297375	-0.0206488
0.330726	0.503354	-0.127762
-0.445077	-0.400795	-0.159395
0.0925548	-0.431026	-0.254033
-0.438882	-0.291097	-0.466417
0.458949	-0.448143	0.0601844
0.3077	-0.480631	0.0382872
-0.394385	-0.424585	-0.00346613
-0.213641	-0.663999	0.17276
0.43955	-0.479785	0.254089
0.566793	0.0849755	0.183403
0.157766	-0.424444	0.377378
0.552877	0.209692	0.30185
0.572866	0.161978	0.355894
-0.229104	-0.546651	0.433545
0.317265	0.266467	0.504233
-0.32984	0.374824	-0.327769
0.575108	-0.166248	-0.130071
-0.61605	0.0560378	-0.172884
-0.5411	-0.275382	-0.352485
0.278586	0.189594	0.49805
0.00443602	0.556553	-0.0172915
-0.364621	-0.17859	0.443673
-0.50634	-0.0634486	-0.380699
-0.539159	0.360452	0.119468
-0.497992	0.255275	0.413711
0.310006	0.274141	-0.51163
-0.331906	-0.348287	0.335257
-0.49835	0.223743	0.449598
0.438536	0.472332	0.488612
-0.381963	0.347932	-0.315871
-0.184295	0.550834	-0.139741
-0.395341	-0.496128	-0.429872
-0.356737	0.320245	0.363228
-0.439217	0.0757799	-0.367886
0.0192567	-0.353217	-0.520245
-0.445072	-0.329152	-0.0624821
0.00644529	0.326804	0.593977
0.51583	-0.449687	0.105846
-0.0681768	0.152711	0.614668
0.397367	0.544075	0.264939
0.285391	0.572012	-0.202087
0.397597	0.408877	-0.00759608
-0.0892795	-0.520625	-0.142428
-0.204836	-0.678156	0.2244
-0.646735	0.331769	0.0440633
-0.313906	0.1849	-0.384489
-0.250612	-0.0366139	0.630656
-0.257002	0.562966	-0.229951
0.615454	-0.0700808	0.152972
0.17537	-0.554987	0.334069
0.11075	-0.621032	0.319663
0.577134	-0.106625	-0.0406237
0.187165	-0.311989	0.396874
-0.205849	0.300977	0.527368
0.26845	-0.156577	0.408796
0.0255016	0.606049	-0.137288
-0.374987	-0.400065	0.103242
0.458377	-0.0538843	0.36668
-0.400338	-0.475403	-0.0949086
-0.473983	-0.237427	-0.43865
-0.34139	0.256354	0.549928
0.374161	0.518716	0.0572885
-0.0345328	-0.39272	-0.451936
0.364236	-0.283957	-0.456855
-0.378208	-0.534201	-0.308187
0.124864	0.587612	-0.013285
-0.0652274	-0.278134	-0.598047
-0.360111	-0.38828	0.174843
0.623188	-0.0811467	0.166946
-0.373893	-0.0228111	0.614337
0.291098	0.484464	0.390044
-0.0707122	-0.459663	0.451884
0.416848	-0.0285912	-0.532131
-0.594981	0.152915	0.0368884
-0.28666	0.100475	0.680222
-0.284036	0.215308	0.678347
0.374577	-0.487875	0.27864
-0.284524	0.0117545	-0.441958
0.323352	0.580232	-0.0421101
-0.530705	0.442786	-0.0978668
0.0850545	-0.487898	-0.10479
-0.130318	-0.248859	-0.567704
0.391384	-0.00205809	-0.59004
0.253738	0.569505	-0.32453
-0.508581	0.277049	0.356517
0.461117	-0.00477982	-0.333932
0.0594006	0.344772	0.581337
-0.0263295	-0.520472	0.419127
-0.573341	-0.149241	-0.297886
-0.0917168	0.516096	0.022128
-0.239106	-0.661618	0.189237
0.342026	0.432071	-0.181888
-0.307168	-0.566441	-0.174768
-0.475306	-0.474944	-0.385293
0.0936484	-0.0501873	0.501368
-0.0772699	-0.674821	0.288847
-0.622464	0.255017	0.0732844
-0.0371178	0.160975	-0.492197
-0.402086	0.141887	0.693234
-0.54035	0.329517	0.19989
0.540248	-0.0577207	-0.111192
-0.498494	-0.18933	-0.0704692
-0.539176	0.075901	-0.331434
0.336075	0.413028	-0.22991
-0.107553	0.358448	0.441286
0.278468	0.207206	0.502464
0.484531	-0.482881	0.2221
0.710515	-0.370908	0.150133
-0.294283	-0.0157343	-0.445653
0.11665	0.532524	0.129846
0.0499457	-0.563332	0.0756233
-0.368176	0.0685837	0.686456
-0.417204	0.0488224	0.558949
-0.170419	-0.229342	-0.547945
-0.110182	0.175495	-0.461746
0.53311	-0.0170216	-0.0819792
-0.134961	-0.288248	-0.576127
-0.327725	-0.070528	0.63612
0.578453	0.0667787	0.348459
0.220186	0.657921	-0.319918
0.0101534	0.648762	-0.265243
0.485897	0.467211	0.421278
-0.428768	-0.297285	-0.47146
-0.597724	0.0465212	-0.119109
0.355944	0.34334	0.510415
0.505997	0.287275	0.231538
-0.0918463	0.339238	-0.424417
-0.279873	0.174784	-0.399558
0.335094	-0.0804186	0.404601
-0.53739	0.0778337	0.150222
0.389011	0.101835	-0.458843
-0.548225	-0.0209452	-0.0262778
-0.441268	-0.397483	-0.492512
-0.280712	0.0786324	-0.42516
-0.394273	-0.545975	-0.198951
-0.500278	-0.167314	-0.0464926
-0.528566	0.39686	0.028578
0.142448	0.115698	0.528162
0.207173	-0.0511418	0.459753
-0.438657	-0.514686	-0.326731
-0.650436	0.129336	-0.251617
-0.487205	-0.455552	-0.467822
0.572841	-0.263714	-0.247479
0.43448	0.312013	-0.000593781
-0.0540485	-0.393023	0.463663
0.077845	0.339948	-0.486606
0.479667	-0.234097	-0.476181
-0.405569	-0.392218	0.000386119
-0.490273	-0.013826	-0.373191
-0.211616	-0.624974	0.0547489
0.337459	-0.32096	-0.376377
0.440634	-0.26737	0.31629
-0.201501	-0.621286	0.0503938
-0.0600681	0.435549	0.265563
0.512537	0.208271	0.41527
-0.420782	-0.0816109	0.366529
-0.383387	0.410668	0.097582
-0.00983948	0.628058	-0.222631
0.0450066	0.425797	0.37034
0.634608	-0.141115	0.27207
-0.516829	-0.350475	-0.437252
-0.565245	-0.0777157	-0.16727
0.156145	0.336442	0.576466
-0.30701	0.081251	-0.414888
-0.485981	0.124496	0.406048
0.590471	0.0486834	0.221869
0.0659657	0.683743	-0.327816
-0.510138	0.107673	-0.33336
0.333774	-0.254213	-0.561371
0.346068	0.36876	-0.25344
-0.288316	0.278076	-0.368964
0.503743	0.416163	0.450038
0.390289	-0.411619	-0.089124
0.161623	0.397961	0.526092
-0.139081	0.46291	0.13294
0.280226	-0.246482	-0.619755
-0.0982736	0.315557	-0.428321
-0.297883	-0.522538	-0.290305
-0.258222	0.0567359	-0.439403
-0.433041	-0.123147	0.263954
0.638399	-0.428146	0.150088
-0.457407	0.364977	0.168345
-0.239166	0.334243	-0.372058
0.393161	-0.137603	-0.701171
-0.606403	0.190876	0.0475036
-0.0477306	-0.20893	0.510464
0.124751	0.690171	-0.297718
-0.230412	-0.535227	0.440867
-0.549784	-0.221955	-0.391895
0.111628	0.136339	-0.553166
0.650316	-0.131838	0.203915
0.0319753	-0.591531	0.139611
0.103206	0.584993	-0.0230568
-0.29848	-0.559778	-0.18822
0.598084	0.0048902	0.189204
-0.564273	0.261693	0.271472
0.504557	0.0984095	-0.0318227
-0.0951074	-0.469702	-0.287016
0.411495	0.00406969	0.399595
0.133078	0.643889	-0.162672
0.304989	-0.0510902	-0.673054
-0.0649694	0.059772	0.588712
0.224693	0.413607	-0.511923
0.423511	-0.0447205	0.381801
-0.239695	-0.550971	-0.170634
0.342813	-0.342852	-0.312106
-0.468866	-0.222765	-0.00412637
-0.471954	-0.133867	0.103939
-0.224892	0.234704	0.664924
-0.193953	0.230777	0.666577
-0.0475668	0.544653	-0.0233824
-0.377112	-0.119208	0.478122
-0.0813168	-0.692309	0.364274
0.231357	0.411346	-0.513031
0.0163252	0.379037	0.475766
0.406731	-0.0653071	0.382759
0.421597	-0.215184	-0.590193
0.474805	0.0430642	-0.218443
0.0829374	-0.0719104	-0.59846
-0.272366	0.345311	-0.357042
-0.225409	-0.456025	-0.419617
0.20203	-0.4868	0.34453
0.200971	-0.281288	0.400216
-0.240285	-0.462755	0.482194
-0.300135	-0.376009	0.414371
-0.430785	-0.196217	0.172959
-0.0192505	0.457323	0.235903
0.252649	0.270687	-0.563912
0.0176345	0.382671	-0.452852
0.139439	-0.445387	0.378532
-0.49004	-0.0981682	0.0868212
-0.353671	-0.141814	0.533424
-0.49253	0.0521379	0.281492
-0.225174	-0.491719	-0.320713
0.433408	0.293566	-0.0302533
-0.148964	0.354233	-0.399377
