0.783329	0.291559	-0.688231
0.693291	-0.0568814	-0.813165
1.0908	1.30726	-0.318202
0.922413	0.62337	-0.562329
0.817134	0.19578	-0.714966
0.628485	-0.570419	-0.988477
1.12765	1.27409	-0.324193
0.963105	0.571293	-0.573968
0.847898	0.0792303	-0.748848
-2.03633	-12.2396	-5.12699
1.16444	1.23879	-0.330873
1.0035	0.514366	-0.587207
0.874201	-0.0676727	-0.793157
1.20117	1.20114	-0.33834
1.04359	0.451805	-0.60233
0.893341	-0.262729	-0.85406
1.23787	1.16081	-0.346678
1.08338	0.382565	-0.619664
0.899612	-0.543171	-0.944386
1.27457	1.11747	-0.355983
1.12282	0.305316	-0.63963
0.878449	-1.00259	-1.09642
1.31128	1.07065	-0.366433
1.16186	0.218172	-0.662882
0.778448	-1.96928	-1.42357
1.34799	1.01974	-0.378206
1.20036	0.118516	-0.690265
0.198411	-5.99802	-2.80818
1.38474	0.963939	-0.391555
1.23817	0.00242472	-0.723066
1.42151	0.90208	-0.406883
1.27493	-0.136279	-0.763368
1.45827	0.832504	-0.424718
1.31003	-0.307918	-0.814588
1.49495	0.752509	-0.445937
1.3422	-0.532079	-0.883238
1.53136	0.657276	-0.472157
1.36846	-0.852222	-0.983868
1.56696	0.536457	-0.506795
1.37945	-1.3963	-1.15925
1.59957	0.355134	-0.561471
1.31625	-2.9313	-1.66628
-0.866139	1.41938	-0.484938
-2.39094	-0.485527	-1.27493
-0.738114	1.50311	-0.44254
-1.79254	0.156495	-0.998049
-0.636475	1.55707	-0.412822
-1.48706	0.446307	-0.86863
-0.548509	1.59606	-0.389526
-1.27796	0.621767	-0.787244
-0.469366	1.6256	-0.370293
-1.11597	0.742015	-0.729105
-0.396618	1.64845	-0.353978
-0.981866	0.830013	-0.684615
-0.328714	1.66627	-0.339854
-0.866021	0.897072	-0.648999
-11.7588	-14.6967	-6.91627
-0.264663	1.6801	-0.327452
-0.763082	0.949439	-0.619604
-2.39662	-1.44526	-1.57712
-0.20383	1.69065	-0.316499
-0.669848	0.990856	-0.594883
-1.51747	-0.281966	-1.10123
-0.145663	1.69844	-0.306747
-0.58408	1.02384	-0.573751
-1.14382	0.162558	-0.914643
-0.089766	1.70386	-0.298012
-0.504259	1.05009	-0.555466
-0.916588	0.399731	-0.811574
-0.035872	1.70719	-0.290198
-0.429353	1.07078	-0.53956
-0.753132	0.547098	-0.744749
0.0162728	1.70867	-0.283186
-0.358532	1.0868	-0.52563
-0.623762	0.646741	-0.697196
0.0669016	1.70847	-0.276878
-0.291128	1.09884	-0.51337
-0.51508	0.717514	-0.661298
-0.918005	0.0314441	-0.927444
0.116143	1.70673	-0.27124
-0.226706	1.10738	-0.502597
-0.420242	0.76905	-0.633197
-0.590281	0.471797	-0.747941
0.164146	1.70358	-0.266202
-0.16486	1.11283	-0.49312
-0.335209	0.806952	-0.610611
-0.433667	0.630163	-0.678518
-0.532768	0.452219	-0.746869
0.211057	1.69911	-0.261706
-0.105237	1.11549	-0.484782
-0.257432	0.834667	-0.592122
-0.323062	0.713568	-0.63841
-0.342494	0.677713	-0.652114
-0.344559	0.673903	-0.653571
-0.344559	0.673903	-0.653571
0.256952	1.69338	-0.257742
-0.0476131	1.11561	-0.477508
-0.185323	0.854373	-0.576876
-0.232951	0.764021	-0.611244
-0.24044	0.749815	-0.616647
-0.240634	0.749445	-0.616788
-0.240634	0.749445	-0.616788
0.301925	1.68647	-0.254264
0.00823927	1.11339	-0.471192
-0.117723	0.867595	-0.564233
-0.154383	0.79606	-0.591311
-0.158121	0.788765	-0.594072
-0.158121	0.788765	-0.594072
0.346081	1.67842	-0.251236
0.0625381	1.10898	-0.465744
-0.0537729	0.875396	-0.553737
-0.0832715	0.816153	-0.576054
-0.085449	0.81178	-0.577701
-0.085449	0.81178	-0.577701
0.389466	1.66928	-0.248663
0.115409	1.1025	-0.461142
0.00709319	0.878497	-0.54512
-0.0175142	0.827606	-0.564199
-0.0189304	0.824678	-0.565297
-0.0189304	0.824678	-0.565297
0.432145	1.65906	-0.246513
0.166995	1.09405	-0.457319
0.0653471	0.877452	-0.538133
0.04419	0.832368	-0.554954
0.0431864	0.83023	-0.555751
0.0431864	0.83023	-0.555751
0.474207	1.64779	-0.244761
0.217453	1.0837	-0.454224
0.121393	0.872651	-0.53259
0.10272	0.831625	-0.547824
0.101957	0.829949	-0.548447
0.101957	0.829949	-0.548447
0.515659	1.63549	-0.243418
0.266833	1.07149	-0.451858
0.175452	0.864359	-0.528407
0.158575	0.826104	-0.542545
0.157957	0.824704	-0.543062
0.157957	0.824704	-0.543062
0.556572	1.62217	-0.242466
0.315257	1.05746	-0.450184
0.227786	0.852766	-0.525477
0.212196	0.816283	-0.538896
0.211667	0.815045	-0.539351
0.211667	0.815045	-0.539351
0.59701	1.60782	-0.241888
0.362835	1.04162	-0.449173
0.278609	0.837979	-0.523727
0.263911	0.802442	-0.536738
0.263434	0.801289	-0.53716
0.263434	0.801289	-0.53716
0.636972	1.59243	-0.241701
0.409589	1.02398	-0.448845
0.328017	0.820047	-0.523156
0.313879	0.784704	-0.536035
0.313428	0.783576	-0.536446
0.313428	0.783576	-0.536446
0.676517	1.57601	-0.241895
0.455613	1.00451	-0.449182
0.37616	0.798954	-0.523737
0.362294	0.763081	-0.536748
0.361844	0.761918	-0.53717
0.361844	0.761918	-0.53717
0.715701	1.55852	-0.242459
0.500991	0.983171	-0.450175
0.423163	0.774621	-0.525467
0.409293	0.737453	-0.538885
0.408823	0.736192	-0.53934
0.408823	0.736192	-0.53934
0.754516	1.53995	-0.243418
0.545731	0.95993	-0.451858
0.469055	0.746919	-0.528406
0.454894	0.707577	-0.542544
0.454375	0.706138	-0.543062
0.454375	0.706138	-0.543062
0.793014	1.52027	-0.244768
0.589908	0.934711	-0.454232
0.513919	0.715636	-0.5326
0.499147	0.673048	-0.547834
0.498543	0.671308	-0.548457
0.498543	0.671308	-0.548457
0.831244	1.49942	-0.246505
0.633588	0.907419	-0.45731
0.557816	0.680472	-0.538122
0.542045	0.633237	-0.554942
0.541297	0.630997	-0.55574
0.541297	0.630997	-0.55574
0.869196	1.47739	-0.248663
0.676772	0.87796	-0.461141
0.60072	0.641048	-0.54512
0.583443	0.587226	-0.564198
0.582448	0.584128	-0.565296
0.582448	0.584128	-0.565296
0.906922	1.45409	-0.251246
0.719528	0.846184	-0.465756
0.642657	0.596816	-0.553751
0.62316	0.533568	-0.576069
0.62172	0.528899	-0.577716
0.62172	0.528899	-0.577716
0.944445	1.42947	-0.254257
0.761886	0.811938	-0.471182
0.683587	0.547082	-0.564221
0.6608	0.470005	-0.591297
0.658477	0.462146	-0.594057
0.658477	0.462146	-0.594057
0.981778	1.40345	-0.257741
0.803863	0.775024	-0.477507
0.723419	0.49088	-0.576875
0.695597	0.392608	-0.611241
0.691223	0.377157	-0.616645
0.691109	0.376755	-0.616785
0.691109	0.376755	-0.616785
1.01896	1.37594	-0.261715
0.84551	0.735189	-0.484793
0.762046	0.426865	-0.592137
0.726051	0.293899	-0.638429
0.715393	0.254524	-0.652137
0.714259	0.250337	-0.653594
0.714259	0.250337	-0.653594
1.05602	1.34684	-0.266194
0.886843	0.692153	-0.49311
0.799253	0.353185	-0.610597
0.748634	0.15729	-0.678494
0.697715	-0.039762	-0.746793
1.09295	1.31601	-0.27124
0.927874	0.645552	-0.502597
0.83469	0.267083	-0.633196
0.752823	-0.0654225	-0.747934
1.12981	1.2833	-0.276888
0.968639	0.594929	-0.513382
0.867823	0.164334	-0.661315
0.686401	-0.61054	-0.927527
1.1666	1.24854	-0.283178
1.00914	0.539744	-0.525619
0.897717	0.0381842	-0.697177
1.20335	1.2115	-0.290198
1.04937	0.479289	-0.539559
0.922678	-0.123213	-0.744745
1.24008	1.17192	-0.298023
1.08935	0.412635	-0.555479
0.939406	-0.342712	-0.811602
1.27681	1.12945	-0.306738
1.12904	0.338604	-0.573738
0.940401	-0.671017	-0.914597
1.31356	1.08369	-0.316501
1.16841	0.255554	-0.594886
0.904397	-1.2507	-1.10123
1.35034	1.03409	-0.327464
1.20736	0.161246	-0.619621
0.738675	-2.69992	-1.57731
1.38718	0.979921	-0.339843
1.24578	0.0523777	-0.648982
-1.61649	-18.724	-6.90691
1.42407	0.92018	-0.353979
1.28343	-0.0761018	-0.684618
1.46099	0.853448	-0.370306
1.31985	-0.232343	-0.729126
1.49792	0.777504	-0.389514
1.35422	-0.431047	-0.787217
1.53474	0.688595	-0.412822
1.38464	-0.702356	-0.868628
1.57113	0.579396	-0.442557
1.40597	-1.12301	-0.998096
1.60607	0.430567	-0.484909
1.39655	-1.99989	-1.27472
-1.00424	1.32768	-0.478296
-3.61294	-1.86113	-1.76196
-0.834143	1.45935	-0.417728
-2.11613	-0.142208	-1.05902
-0.717574	1.52934	-0.382349
-1.67811	0.30263	-0.870945
-0.621104	1.57715	-0.356151
-1.41843	0.53593	-0.768686
-0.536195	1.61251	-0.335129
-1.23009	0.685705	-0.700415
-0.459097	1.63963	-0.31754
-1.0797	0.791578	-0.650048
-0.387823	1.66075	-0.302491
-0.952906	0.870511	-0.610729
-0.321038	1.67726	-0.289388
-0.842056	0.93138	-0.578825
-3.52731	-2.91276	-2.07054
-0.257866	1.69006	-0.277831
-0.742725	0.979281	-0.552235
-1.81496	-0.59257	-1.15906
-0.197739	1.69979	-0.267589
-0.652203	1.01735	-0.52971
-1.30221	0.0412836	-0.904612
-0.140152	1.70692	-0.258446
-0.568539	1.04775	-0.510346
-1.02679	0.342634	-0.779805
-0.0847423	1.71178	-0.250241
-0.490398	1.07195	-0.493516
-0.840424	0.519862	-0.70343
-0.0312586	1.71465	-0.242886
-0.416854	1.09099	-0.478824
-0.698112	0.636086	-0.65092
0.0205349	1.71574	-0.236276
-0.347158	1.10567	-0.465919
-0.581251	0.717274	-0.612122
-1.08237	-0.114158	-0.925094
0.070858	1.7152	-0.230325
-0.280699	1.1166	-0.454533
-0.480667	0.776109	-0.582065
-0.663994	0.463955	-0.698982
0.119836	1.71319	-0.224999
-0.217074	1.12422	-0.444508
-0.391409	0.819455	-0.558095
-0.491909	0.643766	-0.623574
-0.591495	0.469675	-0.688458
0.167607	1.7098	-0.220235
-0.155911	1.1289	-0.435674
-0.310411	0.851478	-0.538559
-0.3752	0.735145	-0.581704
-0.392773	0.703591	-0.593406
-0.39429	0.700868	-0.594416
-0.39429	0.700868	-0.594416
0.214314	1.70512	-0.215981
-0.0968766	1.13092	-0.427889
-0.235663	0.874835	-0.522397
-0.281502	0.790253	-0.553612
-0.287899	0.77845	-0.557968
-0.288028	0.778212	-0.558056
-0.288028	0.778212	-0.558056
0.260029	1.69922	-0.212228
-0.0397635	1.1305	-0.421091
-0.165887	0.891243	-0.50896
-0.200441	0.825693	-0.533034
-0.203493	0.819903	-0.53516
-0.203493	0.819903	-0.53516
0.304841	1.69216	-0.208934
0.0156423	1.12784	-0.415182
-0.100128	0.90193	-0.497745
-0.127431	0.848652	-0.517217
-0.12914	0.845318	-0.518436
-0.12914	0.845318	-0.518436
0.348854	1.68399	-0.206065
0.0695491	1.12306	-0.410081
-0.0376549	0.907766	-0.488387
-0.0600457	0.862798	-0.504742
-0.0611157	0.860649	-0.505523
-0.0611157	0.860649	-0.505523
0.392112	1.67475	-0.203625
0.122076	1.11629	-0.405767
0.0220118	0.90935	-0.480673
0.0030694	0.870176	-0.494852
0.00233817	0.868664	-0.4954
0.00233817	0.868664	-0.4954
0.434677	1.66446	-0.201586
0.173357	1.10761	-0.402182
0.079282	0.907146	-0.474397
0.0628238	0.872075	-0.487031
0.062287	0.870931	-0.487443
0.062287	0.870931	-0.487443
0.476638	1.65313	-0.199923
0.223546	1.09708	-0.399279
0.134516	0.901481	-0.469406
0.119875	0.869316	-0.480938
0.119457	0.868397	-0.481268
0.119457	0.868397	-0.481268
0.517998	1.6408	-0.19865
0.272688	1.08476	-0.397058
0.187903	0.892582	-0.465632
0.174596	0.862419	-0.476395
0.174251	0.861638	-0.476674
0.174251	0.861638	-0.476674
0.558829	1.62745	-0.197747
0.320902	1.07067	-0.395486
0.239684	0.880609	-0.462986
0.227345	0.851733	-0.473241
0.227046	0.851034	-0.473489
0.227046	0.851034	-0.473489
0.599194	1.6131	-0.197198
0.368292	1.05482	-0.394538
0.290054	0.86565	-0.461404
0.278394	0.83746	-0.471369
0.278123	0.836804	-0.471601
0.278123	0.836804	-0.471601
0.639091	1.59773	-0.197021
0.414882	1.03721	-0.394229
0.339097	0.847749	-0.460887
0.327875	0.819692	-0.470759
0.327617	0.819048	-0.470985
0.327617	0.819048	-0.470985
0.678578	1.58134	-0.197204
0.460761	1.01783	-0.394546
0.386956	0.826885	-0.461413
0.375957	0.798429	-0.471378
0.375701	0.797768	-0.47161
0.375701	0.797768	-0.47161
0.717709	1.5639	-0.19774
0.506012	0.996627	-0.395478
0.433749	0.802987	-0.462977
0.422771	0.773569	-0.473231
0.422505	0.772856	-0.473479
0.422505	0.772856	-0.473479
0.756479	1.54541	-0.19865
0.550644	0.973579	-0.397058
0.479503	0.775943	-0.465632
0.468337	0.744924	-0.476395
0.468047	0.74412	-0.476674
0.468047	0.74412	-0.476674
0.794938	1.52581	-0.199929
0.594728	0.94861	-0.399287
0.524299	0.745564	-0.469415
0.512718	0.712174	-0.480948
0.512387	0.711219	-0.481277
0.512387	0.711219	-0.481277
0.833132	1.50508	-0.201578
0.638331	0.921625	-0.402174
0.568204	0.711584	-0.474387
0.555935	0.674839	-0.48702
0.555536	0.673641	-0.487432
0.555536	0.673641	-0.487432
0.871054	1.48317	-0.203624
0.681453	0.892542	-0.405767
0.611195	0.673678	-0.480672
0.597896	0.632248	-0.494852
0.597382	0.630649	-0.495399
0.597382	0.630649	-0.495399
0.908756	1.46003	-0.206073
0.724162	0.861217	-0.410091
0.65331	0.631374	-0.488399
0.638511	0.583367	-0.504755
0.637804	0.581073	-0.505537
0.637804	0.581073	-0.505537
0.946258	1.4356	-0.208927
0.766487	0.827504	-0.415173
0.694524	0.584079	-0.497734
0.677553	0.526672	-0.517205
0.676491	0.52308	-0.518423
0.676491	0.52308	-0.518423
0.983576	1.4098	-0.212227
0.808449	0.79122	-0.421091
0.734773	0.530982	-0.50896
0.714588	0.459685	-0.533033
0.712805	0.453389	-0.535159
0.712805	0.453389	-0.535159
1.02075	1.38254	-0.21599
0.850094	0.752126	-0.427901
0.773984	0.470968	-0.52241
0.748845	0.378099	-0.553628
0.745336	0.365139	-0.557984
0.745265	0.364876	-0.558072
0.745265	0.364876	-0.558072
1.05779	1.35372	-0.220228
0.891445	0.709959	-0.435664
0.812003	0.402527	-0.538547
0.778693	0.273618	-0.581686
0.76966	0.238659	-0.593385
0.768881	0.235646	-0.594393
0.768881	0.235646	-0.594393
1.09473	1.32323	-0.224998
0.932512	0.664387	-0.444508
0.848573	0.323467	-0.558093
0.800186	0.126943	-0.62357
0.752246	-0.0677624	-0.68844
1.13159	1.29091	-0.230334
0.973334	0.614983	-0.454545
0.883315	0.230502	-0.58208
0.800779	-0.122019	-0.699014
1.16839	1.2566	-0.236269
1.01392	0.561252	-0.465909
0.915576	0.118572	-0.612105
0.705131	-0.828722	-0.924952
1.20515	1.22009	-0.242886
1.05426	0.502547	-0.478823
0.944207	-0.0208316	-0.650917
1.2419	1.18112	-0.250251
1.09439	0.438026	-0.493529
0.967104	-0.203183	-0.703453
1.27867	1.13939	-0.258438
1.13428	0.366635	-0.510334
0.97984	-0.459939	-0.779772
1.31546	1.09451	-0.267591
1.17391	0.286911	-0.529712
0.971447	-0.868169	-0.904613
1.35229	1.046	-0.277842
1.2132	0.196899	-0.55225
0.905583	-1.681	-1.15914
1.3892	0.993171	-0.289378
1.25209	0.0937448	-0.578809
0.5457	-4.54013	-2.06997
1.42618	0.935148	-0.302494
1.29039	-0.0268068	-0.610732
1.46323	0.870693	-0.317552
1.32777	-0.171435	-0.650067
1.50035	0.797908	-0.335117
1.36365	-0.351739	-0.700391
1.53745	0.713724	-0.356153
1.39674	-0.590139	-0.768688
1.57435	0.612563	-0.382363
1.42389	-0.93824	-0.870979
1.61047	0.481566	-0.417704
1.4343	-1.56199	-1.05889
1.64285	0.268857	-0.478295
1.33274	-3.83917	-1.76189
-0.954931	1.38795	-0.402103
-2.77021	-0.831007	-1.26345
-0.810625	1.48873	-0.35575
-1.95006	0.0652494	-0.905378
-0.701453	1.54993	-0.325072
-1.59547	0.408165	-0.763593
-0.608769	1.59325	-0.301563
-1.36555	0.604982	-0.679137
-0.526212	1.62584	-0.282378
-1.19198	0.736598	-0.620343
-0.450737	1.65106	-0.266166
-1.05028	0.831775	-0.57592
-0.380654	1.67078	-0.252203
-0.929144	0.903741	-0.540704
-10.598	-12.6176	-5.62641
-0.314781	1.68621	-0.239986
-0.822239	0.95975	-0.511822
-2.37003	-1.25603	-1.34095
-0.252331	1.69818	-0.229174
-0.725802	1.00409	-0.487563
-1.53058	-0.175684	-0.926759
-0.192788	1.70723	-0.219565
-0.637483	1.03946	-0.466891
-1.16845	0.242134	-0.7622
-0.135684	1.71379	-0.210968
-0.555546	1.06774	-0.449038
-0.946004	0.46694	-0.670434
-0.080678	1.71819	-0.203239
-0.47879	1.09026	-0.433463
-0.78469	0.607769	-0.610363
-0.0275378	1.72067	-0.196302
-0.406377	1.10794	-0.419827
-0.656367	0.703604	-0.567328
-1.49959	-0.660213	-1.06485
0.0239627	1.72142	-0.190059
-0.337618	1.1215	-0.40782
-0.548208	0.772099	-0.534646
-0.770328	0.403563	-0.668417
0.0740328	1.72061	-0.184432
-0.271947	1.1315	-0.397203
-0.453462	0.822432	-0.508832
-0.564609	0.63318	-0.577185
-0.731239	0.349456	-0.679659
0.122791	1.71835	-0.179392
-0.208991	1.13835	-0.387841
-0.368336	0.85979	-0.487952
-0.436566	0.740514	-0.530819
-0.456319	0.705983	-0.543229
-0.458308	0.702506	-0.544479
-0.458308	0.702506	-0.544479
0.170369	1.71476	-0.174881
-0.148401	1.14238	-0.379577
-0.290387	0.887433	-0.470752
-0.337085	0.803583	-0.500739
-0.343532	0.792007	-0.504879
-0.34366	0.791778	-0.504961
-0.34366	0.791778	-0.504961
0.216907	1.7099	-0.17085
-0.0898631	1.14386	-0.372288
-0.217964	0.907492	-0.456404
-0.252263	0.844205	-0.478926
-0.255133	0.838909	-0.480811
-0.255133	0.838909	-0.480811
0.262472	1.70385	-0.167292
-0.03318	1.14299	-0.365915
-0.150004	0.921374	-0.444398
-0.176526	0.871061	-0.462216
-0.17805	0.868169	-0.46324
-0.17805	0.868169	-0.46324
0.307153	1.69668	-0.164168
0.0218503	1.13995	-0.36037
-0.085691	0.930102	-0.434326
-0.107036	0.88845	-0.449005
-0.107949	0.886669	-0.449633
-0.107949	0.886669	-0.449633
0.351049	1.6884	-0.161445
0.0754271	1.13487	-0.35558
-0.0243893	0.934407	-0.425886
-0.0421352	0.898768	-0.438386
-0.0427339	0.897565	-0.438807
-0.0427339	0.897565	-0.438807
0.394202	1.67907	-0.15913
0.127663	1.12785	-0.351528
0.0343195	0.934803	-0.418907
0.0191505	0.903432	-0.429857
0.0187277	0.902558	-0.430162
0.0187277	0.902558	-0.430162
0.436675	1.66871	-0.157193
0.178689	1.11897	-0.348158
0.0907991	0.931687	-0.413215
0.077515	0.90338	-0.423048
0.0771971	0.902703	-0.423283
0.0771971	0.902703	-0.423283
0.478552	1.65734	-0.155615
0.228651	1.1083	-0.345427
0.145376	0.925341	-0.408679
0.133489	0.899225	-0.417707
0.133236	0.898671	-0.417899
0.133236	0.898671	-0.417899
0.519839	1.64497	-0.154405
0.277592	1.09588	-0.343338
0.198218	0.915963	-0.405243
0.187367	0.891367	-0.413706
0.187156	0.890889	-0.413871
0.187156	0.890889	-0.413871
0.560605	1.63161	-0.153547
0.325628	1.08173	-0.34186
0.249548	0.903691	-0.402831
0.239456	0.880075	-0.410919
0.239272	0.879644	-0.411067
0.239272	0.879644	-0.411067
0.600911	1.61725	-0.153025
0.372862	1.06586	-0.340967
0.299546	0.888599	-0.401389
0.289993	0.865503	-0.409261
0.289825	0.865098	-0.409399
0.289825	0.865098	-0.409399
0.640756	1.60189	-0.152858
0.419313	1.04829	-0.340677
0.348288	0.870725	-0.400918
0.339089	0.847727	-0.40872
0.338929	0.847328	-0.408856
0.338929	0.847328	-0.408856
0.680198	1.58553	-0.153032
0.465072	1.02898	-0.340974
0.39591	0.85005	-0.401397
0.386899	0.826737	-0.409269
0.386741	0.826328	-0.409408
0.386741	0.826328	-0.409408
0.719289	1.56814	-0.153541
0.510218	1.0079	-0.341852
0.442525	0.826504	-0.402823
0.433546	0.802443	-0.41091
0.433383	0.802005	-0.411058
0.433383	0.802005	-0.411058
0.758024	1.5497	-0.154405
0.554759	0.98501	-0.343338
0.488158	0.799988	-0.405243
0.479053	0.774693	-0.413706
0.478876	0.774203	-0.41387
0.478876	0.774203	-0.41387
0.796452	1.53018	-0.155621
0.598766	0.96025	-0.345435
0.532891	0.770332	-0.408687
0.523487	0.743222	-0.417716
0.523287	0.742646	-0.417908
0.523287	0.742646	-0.417908
0.83462	1.50954	-0.157187
0.642305	0.933528	-0.34815
0.576789	0.737297	-0.413206
0.566886	0.707639	-0.423038
0.566649	0.706929	-0.423274
0.566649	0.706929	-0.423274
0.872521	1.48774	-0.159129
0.685376	0.904763	-0.351527
0.619837	0.700598	-0.418907
0.609186	0.66742	-0.429856
0.608889	0.666495	-0.430161
0.608889	0.666495	-0.430161
0.910206	1.46474	-0.161454
0.728047	0.873819	-0.35559
0.662077	0.659816	-0.425898
0.650348	0.621768	-0.438398
0.649953	0.620485	-0.438819
0.649953	0.620485	-0.438819
0.947695	1.44046	-0.164161
0.770347	0.840558	-0.360362
0.703498	0.614435	-0.434316
0.69023	0.569554	-0.448994
0.689663	0.567636	-0.449622
0.689663	0.567636	-0.449622
0.985003	1.41484	-0.167292
0.812295	0.804805	-0.365914
0.744051	0.563756	-0.444397
0.728558	0.509031	-0.462215
